 7.29732432e+04 -7.13192764e-03
 7.30733423e+04 4.72451084e-03
 7.31734414e+04 -3.84518359e-05
 7.32735405e+04 -7.75294557e-03
 7.33736396e+04 1.06569769e-02
 7.34737387e+04 -5.89825804e-03
 7.35738378e+04 1.14051176e-02
 7.36739369e+04 2.34750632e-03
 7.37740360e+04 1.00198663e-02
 7.38741351e+04 -7.57076263e-04
 7.39742342e+04 4.29757512e-03
 7.40743333e+04 5.12597388e-03
 7.41744324e+04 1.11417930e-02
 7.42745315e+04 7.06423419e-03
 7.43746306e+04 9.81390052e-03
 7.44747297e+04 -1.07220672e-03
 7.45748288e+04 -7.42293032e-03
 7.46749279e+04 -7.92239796e-03
 7.47750270e+04 2.56610605e-03
 7.48751261e+04 8.81515062e-03
 7.49752252e+04 -6.58062792e-03
 7.50753243e+04 5.89519504e-03
 7.51754234e+04 -8.21104679e-03
 7.52755225e+04 -5.00904499e-03
 7.53756216e+04 3.32830178e-03
 7.54757207e+04 -4.09211799e-03
 7.55758198e+04 8.86784255e-03
 7.56759189e+04 -4.52106391e-03
 7.57760180e+04 -2.60633222e-03
 7.58761171e+04 8.32038075e-03
 7.59762162e+04 -8.31298479e-03
 7.60763153e+04 9.11432597e-04
 7.61764144e+04 8.51848000e-03
 7.62765135e+04 1.08009780e-02
 7.63766126e+04 -6.41781212e-03
 7.64767117e+04 -6.91796847e-03
 7.65768108e+04 -4.52699705e-03
 7.66769099e+04 4.33515307e-03
 7.67770090e+04 1.69383575e-04
 7.68771081e+04 1.29058381e-03
 7.69772072e+04 5.94791637e-04
 7.70773063e+04 -2.53380275e-03
 7.71774054e+04 9.44545216e-03
 7.72775045e+04 2.53143837e-03
 7.73776036e+04 1.29927018e-03
 7.74777027e+04 -3.17587173e-03
 7.75778018e+04 -4.27711365e-03
 7.76779009e+04 -4.37126027e-03
 7.77780000e+04 -8.75255276e-03
 7.78780991e+04 -2.43023237e-03
 7.79781982e+04 6.96552834e-03
 7.80782973e+04 7.48157408e-03
 7.81783964e+04 7.25998305e-03
 7.82784955e+04 9.52096894e-03
 7.83785946e+04 4.82379310e-04
 7.84786937e+04 9.14155903e-03
 7.85787928e+04 -5.41972879e-03
 7.86788919e+04 7.48878638e-03
 7.87789910e+04 2.02364721e-03
 7.88790901e+04 -5.37209787e-03
 7.89791892e+04 9.79268361e-03
 7.90792883e+04 -8.62251524e-04
 7.91793874e+04 -2.58157162e-03
 7.92794865e+04 1.43948628e-03
 7.93795856e+04 3.11646071e-03
 7.94796847e+04 5.87444124e-03
 7.95797838e+04 -1.54044668e-03
 7.96798829e+04 -8.76203786e-03
 7.97799820e+04 8.97373307e-03
 7.98800811e+04 2.07171812e-03
 7.99801802e+04 6.65859311e-03
 8.00802793e+04 4.52167126e-03
 8.01803784e+04 -8.66589949e-03
 8.02804775e+04 8.09374874e-03
 8.03805766e+04 -2.00732981e-03
 8.04806757e+04 -7.68279383e-03
 8.05807748e+04 -7.83024879e-03
 8.06808739e+04 -4.43867403e-03
 8.07809730e+04 6.53845642e-03
 8.08810721e+04 4.71500307e-03
 8.09811712e+04 5.91167386e-03
 8.10812703e+04 9.36746328e-03
 8.11813694e+04 2.63435752e-03
 8.12814685e+04 5.91504276e-03
 8.13815676e+04 1.48071877e-03
 8.14816667e+04 -8.18619105e-03
 8.15817658e+04 -2.96409570e-03
 8.16818649e+04 -6.46807490e-03
 8.17819640e+04 6.35336383e-03
 8.18820631e+04 -4.47916289e-03
 8.19821622e+04 -3.26649392e-03
 8.20822613e+04 -8.63369369e-03
 8.21823604e+04 -3.49299783e-03
 8.22824595e+04 -7.86699156e-03
 8.23825586e+04 -3.78932715e-03
 8.24826577e+04 6.21549051e-04
 8.25827568e+04 -1.03719627e-03
 8.26828559e+04 1.48095750e-03
 8.27829550e+04 5.29973570e-03
 8.28830541e+04 -8.78578882e-03
 8.29831532e+04 6.74416088e-03
 8.30832523e+04 -8.08183211e-03
 8.31833514e+04 7.06899075e-03
 8.32834505e+04 9.77807282e-03
 8.33835495e+04 5.03826884e-03
 8.34836486e+04 -2.72992611e-03
 8.35837477e+04 -3.39358333e-03
 8.36838468e+04 5.51286871e-03
 8.37839459e+04 8.33336780e-03
 8.38840450e+04 -4.28591658e-03
 8.39841441e+04 4.34345497e-03
 8.40842432e+04 -6.75044930e-03
 8.41843423e+04 1.04822209e-02
 8.42844414e+04 7.68504598e-03
 8.43845405e+04 -3.80670221e-03
 8.44846396e+04 -1.53393907e-03
 8.45847387e+04 1.00353888e-03
 8.46848378e+04 -1.94961767e-04
 8.47849369e+04 3.39056813e-03
 8.48850360e+04 9.53425682e-03
 8.49851351e+04 -6.51533029e-03
 8.50852342e+04 6.06312322e-03
 8.51853333e+04 -7.11602751e-03
 8.52854324e+04 -5.67964569e-03
 8.53855315e+04 -6.61422947e-03
 8.54856306e+04 -2.56054761e-03
 8.55857297e+04 5.99656689e-03
 8.56858288e+04 5.13671347e-03
 8.57859279e+04 9.38739944e-03
 8.58860270e+04 -2.42152869e-03
 8.59861261e+04 2.98994443e-03
 8.60862252e+04 -4.57630378e-03
 8.61863243e+04 2.27246022e-03
 8.62864234e+04 1.06440708e-02
 8.63865225e+04 -5.41325845e-03
 8.64866216e+04 3.54155921e-03
 8.65867207e+04 9.16839087e-03
 8.66868198e+04 8.74166217e-03
 8.67869189e+04 2.83707705e-03
 8.68870180e+04 -9.01188209e-03
 8.69871171e+04 -4.41654700e-03
 8.70872162e+04 1.30892208e-03
 8.71873153e+04 5.54728660e-03
 8.72874144e+04 6.79045170e-03
 8.73875135e+04 3.06187485e-03
 8.74876126e+04 4.16991690e-03
 8.75877117e+04 -5.18481481e-03
 8.76878108e+04 -8.82794074e-03
 8.77879099e+04 8.63080547e-03
 8.78880090e+04 -3.88075328e-03
 8.79881081e+04 -7.38178755e-04
 8.80882072e+04 7.11669910e-03
 8.81883063e+04 8.64849152e-03
 8.82884054e+04 7.71836616e-03
 8.83885045e+04 -3.02425646e-03
 8.84886036e+04 9.88805949e-03
 8.85887027e+04 1.06871604e-02
 8.86888018e+04 8.14707370e-03
 8.87889009e+04 2.89042052e-03
 8.88890000e+04 1.47927956e-03
 8.89890991e+04 6.14597426e-03
 8.90891982e+04 7.20813922e-03
 8.91892973e+04 -4.07344230e-03
 8.92893964e+04 3.54663585e-03
 8.93894955e+04 9.02647744e-03
 8.94895946e+04 2.24765849e-03
 8.95896937e+04 -6.02191940e-03
 8.96897928e+04 -5.44572288e-03
 8.97898919e+04 -2.54979238e-03
 8.98899910e+04 -2.95788006e-03
 8.99900901e+04 7.75319305e-04
 9.00901892e+04 5.51118175e-03
 9.01902883e+04 7.77118182e-03
 9.02903874e+04 7.55094919e-03
 9.03904865e+04 8.85440551e-03
 9.04905856e+04 1.02816815e-02
 9.05906847e+04 1.47073564e-03
 9.06907838e+04 6.54258901e-03
 9.07908829e+04 -2.76251274e-03
 9.08909820e+04 -1.80686999e-03
 9.09910811e+04 -3.25840529e-03
 9.10911802e+04 7.12754941e-03
 9.11912793e+04 -2.29277630e-03
 9.12913784e+04 -6.00521411e-04
 9.13914775e+04 4.77337784e-04
 9.14915766e+04 -4.07121887e-03
 9.15916757e+04 -8.84103767e-03
 9.16917748e+04 6.78392492e-03
 9.17918739e+04 -3.96328685e-03
 9.18919730e+04 6.24611490e-03
 9.19920721e+04 -8.13377809e-03
 9.20921712e+04 -3.29452040e-03
 9.21922703e+04 9.33177878e-03
 9.22923694e+04 3.73311230e-03
 9.23924685e+04 6.57910461e-03
 9.24925676e+04 3.24085041e-03
 9.25926667e+04 -9.02464596e-03
 9.26927658e+04 -7.82217753e-03
 9.27928649e+04 2.75887554e-03
 9.28929640e+04 -3.21484249e-03
 9.29930631e+04 -3.52456671e-03
 9.30931622e+04 6.21757001e-03
 9.31932613e+04 9.57655050e-03
 9.32933604e+04 -4.97840239e-03
 9.33934595e+04 2.87570224e-03
 9.34935586e+04 1.57792118e-03
 9.35936577e+04 4.78817895e-03
 9.36937568e+04 5.64001629e-03
 9.37938559e+04 -3.71417474e-03
 9.38939550e+04 -2.97605410e-03
 9.39940541e+04 8.19982855e-03
 9.40941532e+04 4.10737446e-03
 9.41942523e+04 -7.61372306e-03
 9.42943514e+04 7.66766372e-03
 9.43944505e+04 3.80779367e-03
 9.44945495e+04 -5.12011605e-03
 9.45946486e+04 -8.31769607e-03
 9.46947477e+04 3.53580930e-03
 9.47948468e+04 4.23141850e-03
 9.48949459e+04 3.00723754e-04
 9.49950450e+04 -8.28860834e-03
 9.50951441e+04 -4.52805206e-03
 9.51952432e+04 -5.51568935e-03
 9.52953423e+04 -2.98952531e-03
 9.53954414e+04 -6.59144094e-04
 9.54955405e+04 1.75918428e-03
 9.55956396e+04 -9.21561074e-03
 9.56957387e+04 1.01830406e-02
 9.57958378e+04 -1.31462562e-03
 9.58959369e+04 6.13382717e-03
 9.59960360e+04 -6.04682663e-03
 9.60961351e+04 3.34206331e-03
 9.61962342e+04 -7.21036810e-03
 9.62963333e+04 -9.26124721e-03
 9.63964324e+04 1.73366721e-03
 9.64965315e+04 -5.13689626e-03
 9.65966306e+04 -7.05625900e-06
 9.66967297e+04 3.16474821e-03
 9.67968288e+04 6.32819690e-03
 9.68969279e+04 4.67956586e-03
 9.69970270e+04 -5.20466562e-03
 9.70971261e+04 -4.28945540e-03
 9.71972252e+04 -4.32107006e-03
 9.72973243e+04 -4.21679997e-03
 9.73974234e+04 -9.24300356e-03
 9.74975225e+04 5.31899921e-03
 9.75976216e+04 1.02310904e-02
 9.76977207e+04 1.04422436e-04
 9.77978198e+04 -2.60866785e-03
 9.78979189e+04 9.72373796e-03
 9.79980180e+04 2.48486790e-03
 9.80981171e+04 1.93417116e-03
 9.81982162e+04 -1.77944148e-03
 9.82983153e+04 1.69364183e-03
 9.83984144e+04 6.51880315e-03
 9.84985135e+04 6.06965715e-03
 9.85986126e+04 8.96471597e-03
 9.86987117e+04 6.20616478e-03
 9.87988108e+04 5.19584635e-03
 9.88989099e+04 -7.33927513e-03
 9.89990090e+04 2.07336739e-03
 9.90991081e+04 -5.56908651e-03
 9.91992072e+04 1.04109726e-02
 9.92993063e+04 -2.31039055e-03
 9.93994054e+04 1.00994372e-03
 9.94995045e+04 5.94498401e-03
 9.95996036e+04 -8.86659995e-03
 9.96997027e+04 -2.83378578e-03
 9.97998018e+04 9.43377157e-03
 9.98999009e+04 -6.14257804e-03
 1.00000000e+05 1.00411922e-02
