 7.31734414e+04 -6.23244280e-03
 7.32735405e+04 -8.19402625e-03
 7.33736396e+04 -1.48134634e-02
 7.34737387e+04 -1.62895786e-02
 7.35738378e+04 -1.22285916e-02
 7.36739369e+04 -4.15207752e-03
 7.37740360e+04 2.66648125e-06
 7.38741351e+04 -2.18891156e-02
 7.39742342e+04 1.66445360e-02
 7.40743333e+04 -7.15793983e-03
 7.41744324e+04 1.33321380e-02
 7.42745315e+04 -7.48055129e-03
 7.43746306e+04 2.11188947e-02
 7.44747297e+04 -2.73966387e-04
 7.45748288e+04 2.00808265e-02
 7.46749279e+04 1.40333255e-02
 7.47750270e+04 2.10650385e-02
 7.48751261e+04 -5.49138168e-03
 7.49752252e+04 -2.09476858e-03
 7.50753243e+04 -2.02837899e-02
 7.51754234e+04 1.86285929e-02
 7.52755225e+04 -9.02195861e-03
 7.53756216e+04 1.43084209e-02
 7.54757207e+04 -1.36446816e-02
 7.55758198e+04 -1.83517562e-02
 7.56759189e+04 -1.33739135e-02
 7.57760180e+04 -7.45642977e-03
 7.58761171e+04 -1.80839868e-02
 7.59762162e+04 -8.56187866e-03
 7.60763153e+04 -8.36379243e-03
 7.61764144e+04 1.83886898e-02
 7.62765135e+04 7.96917739e-03
 7.63766126e+04 -6.93602126e-03
 7.64767117e+04 -2.18860949e-02
 7.65768108e+04 9.04383677e-03
 7.66769099e+04 3.12910021e-03
 7.67770090e+04 2.20324677e-02
 7.68771081e+04 2.80414620e-03
 7.69772072e+04 -2.13825428e-02
 7.70773063e+04 -1.68323511e-02
 7.71774054e+04 2.48689397e-02
 7.72775045e+04 -1.28567229e-02
 7.73776036e+04 2.13839492e-05
 7.74777027e+04 -1.76104856e-02
 7.75778018e+04 -7.62149196e-03
 7.76779009e+04 -5.17173935e-03
 7.77780000e+04 1.55226421e-02
 7.78780991e+04 2.75305873e-02
 7.79781982e+04 2.84120349e-03
 7.80782973e+04 -1.45125781e-02
 7.81783964e+04 2.09686298e-02
 7.82784955e+04 1.87756038e-02
 7.83785946e+04 7.96482893e-03
 7.84786937e+04 1.11957377e-02
 7.85787928e+04 -9.07844847e-03
 7.86788919e+04 -1.61667266e-02
 7.87789910e+04 1.80774163e-02
 7.88790901e+04 2.60176713e-02
 7.89791892e+04 -5.18416257e-03
 7.90792883e+04 7.36464980e-03
 7.91793874e+04 4.16860129e-03
 7.92794865e+04 2.32066388e-02
 7.93795856e+04 1.53472871e-02
 7.94796847e+04 -6.39913605e-03
 7.95797838e+04 2.31787278e-02
 7.96798829e+04 -9.20952726e-03
 7.97799820e+04 -5.45271158e-03
 7.98800811e+04 -1.20193969e-02
 7.99801802e+04 -1.52295117e-02
 8.00802793e+04 2.09484809e-02
 8.01803784e+04 2.12325715e-02
 8.02804775e+04 -4.53035280e-04
 8.03805766e+04 9.09132360e-03
 8.04806757e+04 -2.03229582e-02
 8.05807748e+04 1.03785797e-02
 8.06808739e+04 -2.13520784e-02
 8.07809730e+04 1.66826961e-02
 8.08810721e+04 2.65584693e-02
 8.09811712e+04 2.23338316e-03
 8.10812703e+04 2.19571466e-02
 8.11813694e+04 2.27611648e-02
 8.12814685e+04 3.44283694e-03
 8.13815676e+04 4.66369087e-03
 8.14816667e+04 2.51664542e-02
 8.15817658e+04 1.75050315e-03
 8.16818649e+04 -8.19975023e-03
 8.17819640e+04 4.31625087e-03
 8.18820631e+04 3.88532168e-03
 8.19821622e+04 1.34409766e-02
 8.20822613e+04 -1.27678887e-02
 8.21823604e+04 4.96010245e-03
 8.22824595e+04 7.38341269e-04
 8.23825586e+04 2.46344541e-02
 8.24826577e+04 2.24207131e-02
 8.25827568e+04 -7.24853289e-03
 8.26828559e+04 -9.64398855e-03
 8.27829550e+04 1.64482046e-03
 8.28830541e+04 2.15708928e-02
 8.29831532e+04 2.32508601e-02
 8.30832523e+04 -2.09053110e-02
 8.31833514e+04 2.01223258e-02
 8.32834505e+04 1.91260407e-02
 8.33835495e+04 -7.79968137e-03
 8.34836486e+04 8.90733938e-03
 8.35837477e+04 7.08027860e-03
 8.36838468e+04 -3.91644444e-03
 8.37839459e+04 1.74886062e-02
 8.38840450e+04 -1.56351079e-02
 8.39841441e+04 -1.11521734e-02
 8.40842432e+04 2.40376358e-02
 8.41843423e+04 -1.12499131e-02
 8.42844414e+04 2.31783279e-02
 8.43845405e+04 -9.34615184e-03
 8.44846396e+04 -1.59156718e-02
 8.45847387e+04 1.81793687e-02
 8.46848378e+04 -2.06559382e-02
 8.47849369e+04 1.39302187e-02
 8.48850360e+04 5.36419461e-03
 8.49851351e+04 -1.01193215e-02
 8.50852342e+04 -6.08344422e-03
 8.51853333e+04 -6.85034081e-03
 8.52854324e+04 1.98153509e-02
 8.53855315e+04 1.39220384e-02
 8.54856306e+04 -1.94406020e-02
 8.55857297e+04 -7.04109944e-03
 8.56858288e+04 -1.64445991e-02
 8.57859279e+04 1.59571000e-02
 8.58860270e+04 2.29185189e-02
 8.59861261e+04 -9.35060797e-04
 8.60862252e+04 -1.22654291e-02
 8.61863243e+04 -7.02761411e-03
 8.62864234e+04 -2.41190125e-03
 8.63865225e+04 1.34450641e-02
 8.64866216e+04 2.51438178e-02
 8.65867207e+04 -1.67805828e-02
 8.66868198e+04 1.49706582e-02
 8.67869189e+04 3.11608620e-03
 8.68870180e+04 5.25278232e-03
 8.69871171e+04 2.47472939e-02
 8.70872162e+04 5.20890042e-03
 8.71873153e+04 2.30171121e-02
 8.72874144e+04 -6.44288742e-03
 8.73875135e+04 -1.76879898e-02
 8.74876126e+04 1.87600123e-02
 8.75877117e+04 2.09180238e-02
 8.76878108e+04 -1.64812564e-02
 8.77879099e+04 -1.98227299e-02
 8.78880090e+04 -1.59906336e-02
 8.79881081e+04 -5.02762344e-03
 8.80882072e+04 5.50091826e-03
 8.81883063e+04 8.35361424e-03
 8.82884054e+04 1.01129817e-02
 8.83885045e+04 1.83328254e-02
 8.84886036e+04 1.69035782e-02
 8.85887027e+04 -2.18596674e-02
 8.86888018e+04 -1.97281570e-02
 8.87889009e+04 1.96259138e-02
 8.88890000e+04 1.72076510e-02
 8.89890991e+04 -6.38354747e-05
 8.90891982e+04 -1.47346723e-02
 8.91892973e+04 2.41643656e-02
 8.92893964e+04 -1.06028328e-02
 8.93894955e+04 -8.60098681e-03
 8.94895946e+04 2.14939737e-02
 8.95896937e+04 -2.73299850e-03
 8.96897928e+04 1.76097848e-02
 8.97898919e+04 -6.78709271e-03
 8.98899910e+04 -9.13815016e-03
 8.99900901e+04 9.03899248e-03
 9.00901892e+04 1.12937838e-02
 9.01902883e+04 -2.02225884e-02
 9.02903874e+04 -1.09465056e-02
 9.03904865e+04 1.72575179e-02
 9.04905856e+04 -1.67304456e-02
 9.05906847e+04 -1.13062327e-02
 9.06907838e+04 1.35105550e-02
 9.07908829e+04 5.13745037e-04
 9.08909820e+04 2.63640823e-02
 9.09910811e+04 1.28670456e-02
 9.10911802e+04 2.12301079e-03
 9.11912793e+04 -8.75531747e-03
 9.12913784e+04 1.64499293e-02
 9.13914775e+04 -1.08741666e-02
 9.14915766e+04 9.37689380e-03
 9.15916757e+04 1.65157306e-02
 9.16917748e+04 -2.07892184e-02
 9.17918739e+04 -1.37431673e-02
 9.18919730e+04 -1.19195130e-02
 9.19920721e+04 2.41673614e-02
 9.20921712e+04 1.49311567e-02
 9.21922703e+04 -4.20956957e-05
 9.22923694e+04 1.95659049e-02
 9.23924685e+04 -2.07479384e-02
 9.24925676e+04 1.74835216e-02
 9.25926667e+04 1.68128927e-02
 9.26927658e+04 -1.33851844e-02
 9.27928649e+04 -8.48093920e-03
 9.28929640e+04 2.49202742e-02
 9.29930631e+04 -1.03734993e-02
 9.30931622e+04 -1.73584488e-03
 9.31932613e+04 -2.15989765e-02
 9.32933604e+04 7.00405788e-03
 9.33934595e+04 -6.01654954e-03
 9.34935586e+04 -1.35257949e-02
 9.35936577e+04 -2.26793513e-02
 9.36937568e+04 -4.20976350e-03
 9.37938559e+04 -9.57919680e-03
 9.38939550e+04 8.01426294e-04
 9.39940541e+04 1.71384418e-02
 9.40941532e+04 -1.37275611e-02
 9.41942523e+04 -2.00554904e-02
 9.42943514e+04 -1.26076446e-02
 9.43944505e+04 -2.16316654e-02
 9.44945495e+04 9.57698583e-03
 9.45946486e+04 -1.19788437e-02
 9.46947477e+04 -9.07720627e-03
 9.47948468e+04 -1.91408588e-02
 9.48949459e+04 -1.16056181e-02
 9.49950450e+04 -2.22598093e-03
 9.50951441e+04 -2.34203702e-02
 9.51952432e+04 4.62728879e-03
 9.52953423e+04 2.31604525e-02
 9.53954414e+04 1.03365476e-02
 9.54955405e+04 5.25502102e-03
 9.55956396e+04 -6.27181067e-03
 9.56957387e+04 2.38735571e-02
 9.57958378e+04 2.11909840e-02
 9.58959369e+04 -3.84453288e-04
 9.59960360e+04 2.11651857e-03
 9.60961351e+04 -1.20725249e-02
 9.61962342e+04 4.85246316e-03
 9.62963333e+04 1.37838511e-02
 9.63964324e+04 -1.23413271e-02
 9.64965315e+04 -1.31567861e-02
 9.65966306e+04 -1.42974398e-02
 9.66967297e+04 2.10293955e-02
 9.67968288e+04 2.41996125e-02
 9.68969279e+04 -1.02724170e-03
 9.69970270e+04 4.10318881e-03
 9.70971261e+04 1.64774232e-02
 9.71972252e+04 -1.20624338e-02
 9.72973243e+04 1.54840417e-02
 9.73974234e+04 -1.53169925e-02
 9.74975225e+04 2.00352615e-02
 9.75976216e+04 -5.06017499e-03
 9.76977207e+04 -2.96254327e-03
 9.77978198e+04 -2.01903897e-02
 9.78979189e+04 1.36432611e-02
 9.79980180e+04 1.30014182e-02
 9.80981171e+04 -1.29909912e-02
 9.81982162e+04 -1.20813283e-02
 9.82983153e+04 -2.12011110e-02
 9.83984144e+04 2.47759703e-02
 9.84985135e+04 4.06955453e-04
 9.85986126e+04 -5.44546662e-03
 9.86987117e+04 1.09577768e-02
 9.87988108e+04 -1.08732696e-02
 9.88989099e+04 -1.48258159e-02
 9.89990090e+04 -7.12892207e-03
 9.90991081e+04 1.14103314e-02
 9.91992072e+04 1.21344705e-02
 9.92993063e+04 1.17344363e-02
 9.93994054e+04 -1.05271557e-02
 9.94995045e+04 1.44499568e-02
 9.95996036e+04 -2.35958148e-03
 9.96997027e+04 1.29404017e-02
 9.97998018e+04 -2.06192226e-02
 9.98999009e+04 -6.08549233e-03
 1.00000000e+05 1.57196861e-02
